O OO   XX,0.42512932391894076,0.48857896481465135,0.5325618881999048,0.4681294422820743,0.7580089103784552,0.9580194751707203,0.601450000354829,0.48634743051605966,0.0843357604017474
XO XXOOO ,0.03246395485996567,-1.0,0.12621855058029752,0.405939309573529,0.4203471355510877,0.4848663784593732,0.42302003960340073,0.007672981408597956,0.5060738384929963
OOX XXOO ,0.10967504156298213,-1.0,0.15762650190894512,0.16744347128414105,0.11902954480085948,0.005934963096154489,-1.0,-1.0,0.298516369552283
 OOXXOOX ,0.9720411167304182,0.6872640217301763,0.44237069614450086,0.28827776955722895,0.47821124601330456,0.06866432439468384,0.6165587960604667,0.01834453787288448,0.9959942202954353
 XO XOOOX,0.7331818239262785,0.20458804566292732,0.38152562519585187,0.24520473087306738,0.6236725237079842,-1.0,0.05275785580390746,0.6853326026122986,0.10446859453614543
  OOXXOXO,0.9240988641297094,0.5874712374506502,0.012563939239271793,0.17658007868952708,0.28468711308116734,0.4429115779903584,0.16759143072602878,0.19380579138472664,0.24410378665655408
O XXOOO X,0.40379669769210536,0.35558301855958807,0.5297202524745728,0.0056147862064325205,0.2790657552705561,0.3775506848773674,0.6183971888683835,0.9610823699680019,0.29156049222509706
OXOXXOXOX,0.20085286659249268,0.7105440576672862,0.20837063118187826,0.22094827583251808,0.0,0.39538842147966957,0.0,0.9868865486390528,0.0
XO XX  OO,0.9614274863556858,0.09550376600905408,0.40416361917504695,0.652904799861272,0.6267990337306399,0.2109865606252299,0.9630169510776405,0.19643990922782584,0.95
XOXXOOOX ,0.6422603240512506,0.22159828018465233,0.5221921027412957,0.6428676006472663,0.7547341391666708,0.504470523492456,0.5253260895051305,0.22332626596181648,0.8925042508094757
O  O    X,0.5347409254718833,0.1906086100008929,0.5978382856183528,0.7815362327104753,0.5054009681286518,0.3407503179106979,0.01944547894464077,0.7927779305596209,0.5315998254966058
  X OOX O,0.519987393739972,0.20089123049972468,0.34885730557970496,0.5824415434568976,-1.0,0.7490814185716298,0.24533715080463414,0.7673774038823149,0.025242828676414697
XO XX XOO,0.8184005174629283,0.17577636276121678,0.47551977270596824,0.16287209177645745,0.42789030591310273,0.39876561939607236,1.0,0.9638349926392183,0.9558071056057766
OOX   XO ,-1.0,0.21909435421064438,-1.0,0.7844589815417882,0.13666726526087225,0.06478010319232752,-1.0,-1.0,0.23048692732901221
O  O O XX,0.752580529175411,0.025623542076363193,0.6802397833396873,0.15909593190996496,0.02350288361780628,0.5307468249668749,0.9495340163969398,0.4160655546608242,0.27327726547600706
OXO      ,0.171025413547644,0.11335265658804206,0.6412633343185294,0.5198176339223595,0.5404112885166592,0.11809971005428643,0.6166877156326743,0.9392952705109763,0.933196107801407
OX  XOXOO,0.1357949202971599,0.27165904499946214,0.8695029493808589,0.2924912669125581,0.5171070946516619,0.23907350313694042,0.22577968584213493,0.005530378213907117,0.08990663555858835
X X  OOO ,0.8148394321406662,0.991433652184675,0.6604393380418687,0.9317054076965744,0.7389737426485984,0.37285955198064136,0.38834585240074804,0.657383123290189,0.15021036250455166
X OXX  OO,0.5915425447885976,0.6808280536301476,-1.0,0.43545130542858923,-1.0,0.2743078499446755,0.9305581370921816,0.9305,0.4186728318481553
XO X O  O,0.44126653898312107,0.06711977808554592,0.09447688047033953,0.05225333530573106,0.42706396512482736,-1.0,0.46430369819841955,0.36008616771777846,-1.0
 X X XOOO,0.936555632169621,0.09347701147251808,0.07124129268249602,0.2208197816625791,0.8845580448660536,0.17803670674895322,-1.0,0.08326243207974049,0.7090299743489614
X XXOOOO ,0.4641083336649352,0.4826469800675418,-1.0,-1.0,-1.0,-1.0,0.17755795157377197,-1.0,0.09758429896987986
 OOXO X  ,0.9729440053004371,0.6269051924867994,0.6022152524540733,0.4929104010442198,0.47662011495880774,0.21514688619096833,0.02107818719934773,0.306452946785466,0.6006520018370118
XXO OOXO ,0.20883024581167986,0.11194559448258101,0.3867456097090809,0.28567541895093584,-1.0,0.3808818961839515,0.5345475055532652,0.11251509479950783,0.5923424907170313
O O XXO  ,0.3925856618117104,0.5807496361809301,0.13078639281687965,0.9814261257342914,0.7914542494698741,0.3846804007816451,0.21317348932093527,0.18838437365458405,0.8579391077052512
 X OOXXOO,0.03864577029984073,-1.0,0.07463334827538426,-1.0,-1.0,-1.0,-1.0,0.015073495417022853,-1.0
OOXXOX  X,0.7775927259947257,0.13498017767100456,0.6817006385241586,0.08343708891129342,0.6094395851637947,0.8761444864723599,0.35870653226490323,0.191974879562257,1.0
 X XX OO ,0.9877198255606375,0.8348413423063382,0.7037801305329936,0.9914089928422581,0.718871375876499,0.9966985350814641,0.6706641152107817,0.47960927249240026,0.6058595622625783
OO XX OOX,0.08406495193971497,0.0674502757729839,0.4227770022069566,-1.0,-1.0,0.45166045222301265,0.3471675589811011,-1.0,-1.0
O OXX    ,0.5247459923707438,0.7803839259616914,0.6766925340069722,0.6823275099962467,0.12420818827926938,0.6813117549147021,0.11484498222630202,0.1829102732339386,0.21977411336479358
XX OO   O,0.0320490500206021,0.5317495699858963,0.6749401418592136,0.08964454517444964,0.06546002179994392,0.0648358877670081,0.7730697713146363,0.7756528871633315,-1.0
XOOXOO  X,0.05036598128888281,-1.0,-1.0,-1.0,-1.0,0.5247735691935473,0.5741316237871354,0.14177285122235217,0.449160636607824
XO  OXOXO,0.011582347094407197,-1.0,0.5214694858697339,0.516949367383966,0.04705719448252932,0.3906451873826283,0.3060788263043688,0.2215731078835984,-1.0
XOX  OXOO,-1.0,0.050920496598395926,-1.0,0.6804156815632304,0.23724759080435232,0.35977533914704773,0.38103847558762494,-1.0,-1.0
O XOOXXO ,-1.0,0.5945221776857841,-1.0,-1.0,0.5855497318366126,0.38993332546294623,0.5148705424197396,-1.0,0.20552330563155063
XX XOOOXO,-1.0,-1.0,0.015084594254448747,-1.0,-1.0,-1.0,-1.0,-1.0,0.755
OXXXOOOXX,0.8790212465135339,0.9891423791775809,0.17529925649640077,0.3119897192422636,0.5452672178639094,0.5781400740120015,0.8806517783233482,0.0,0.0
XX   OOO ,0.3172729950841632,0.6855172812998573,0.5392985697484615,0.9181715904547751,0.7370734509315175,0.8808006460313543,-1.0,0.022753926837913996,0.20574561695009852
OX XXXOO ,0.27385043633323447,0.14734506618727494,0.7049509333264818,0.17956567189698014,0.2995528926245752,1.0,0.6324701707715431,0.0679113708397685,0.7297628098843608
XO O OX  ,0.9425950799870471,0.4966624277165922,0.012870998122659238,0.07693889371294549,0.9644416467261044,-1.0,0.4877369027703562,0.7418221821687279,0.16705028453256476
XOXX XOO ,0.38719754629016123,0.6060472291121786,0.6690112789302354,0.35897835963305413,0.4422386181861493,0.0983791495440719,0.08124151841828753,0.7372967660598254,0.6455260826858881
XO XXO OX,0.8067608531678633,0.8834743642925985,0.35825090164524054,0.07720218449215788,0.16536954861743602,0.4273733483930511,0.7648305063857069,0.9024982563106085,1.0
 OOOXX XO,0.18800632225665015,-1.0,0.15347320069201809,-1.0,0.3613038643862819,0.31032537516450176,0.4031574298086489,0.22894156241198205,-1.0
 XO   O  ,0.16977945906141279,0.17818851064294705,0.7908205797221485,0.060321398612563026,0.9925937928269357,0.6492656545075786,0.7795248026951925,0.7520854236810239,0.589215719942564
 XOX  XO ,0.0014541272694805762,0.731097720405566,0.9589429097545834,0.017635892080112514,0.3015299174549635,0.8830294493870462,0.375199622252367,0.22043592594119987,0.4287019252310792
XO X XO O,-1.0,-1.0,0.31767003293879936,-1.0,0.10045893516711657,-1.0,-1.0,0.4190805179776861,0.6670087745206195
O OX  XO ,0.4335113969248354,0.1955077513944916,0.7858220178733369,0.07182990778951026,0.8480288902545131,0.1145355521478455,0.7298461464193041,-1.0,0.4177731517049945
   O X O ,0.9434725576321673,0.9866560029791271,0.24175529753549874,0.7483069822891208,0.08784885063834491,0.18270199881357263,0.794296567330042,0.15593428782011998,0.45430629797194877
OO XX  OX,0.3714577151446852,-1.0,0.5963789999812134,0.7001947291886796,0.8230148833021473,0.9514980276646852,0.0716237998799164,0.95,0.7803294041115502
 OXXOX O ,0.5929267702431501,0.3670318686333939,0.761497906736008,0.13548642817992496,0.874756212402224,0.777392186793922,0.5898851276972927,-1.0,0.261821319887379
X XO OXOO,0.5565887553513781,0.7979013497031473,0.08560246441730612,0.10035447961915256,0.11820601696300059,0.5817684299923769,0.5096631683766396,0.3581992622736663,0.4471440064365817
 XOXXO OX,0.3582206588747524,0.28367611026798467,0.37266489762618615,0.6747421450917559,0.7162807235765616,0.09595552187565937,0.23109569646500627,0.7363203143753687,0.259711978781495
 XOXO  O ,0.42915928623619415,-1.0,-1.0,-1.0,0.41086897834066105,0.3943059379074938,0.2160135477363112,-1.0,0.12154356762278762
XX  OOO  ,0.03386715528301543,0.18058331887899826,0.2963841021451953,0.5799899040785446,0.7548859732614682,0.5703378675488822,-1.0,0.7801312609526573,0.5684728605294856
      XOO,0.291734782205458,0.9306880897013704,0.09439864108259999,0.2698725136674317,0.9339866083493114,0.8759683228560045,0.2968601217488178,0.5289168726659601,0.4055826404226961
 XOXOO   ,0.7976099819152399,0.0037318419777141454,0.35616008589307613,0.31382511080279385,-1.0,0.24199995460282642,0.8086710285242927,0.6342522769594345,0.04321139709100286
XO   OXO ,0.32768183849092625,0.9440220225028536,0.5248838705472895,0.9968790353099299,0.9779914056431753,0.03195453599773068,0.42395577245122207,0.191265331108333,0.5085510218148509
XOXXOX  O,0.7141456096055436,0.05101903784519801,0.6948932921577341,0.017506827595018315,0.591956727321826,0.922261533983258,0.7439539339977946,0.6161354444064382,0.5087693447477954
 XO  OXO ,0.14132599856751338,0.4615989330715212,0.482922871324726,0.6379805907162764,0.6240645781943746,0.4020491554147331,0.04254653695755095,-1.0,0.026829251955030164
O  XOOX  ,0.7558022597378637,0.8537344075908914,0.556175927475118,0.25142813551375165,0.6760200377726409,0.2594583736938998,0.6713805206015773,0.849102821353176,0.15097586648821415
  XXOO   ,0.9251174643305544,0.8671431204172474,0.16586271618923942,0.5577999009728462,0.17601776893854126,0.7744559164064445,0.607244434350123,0.23462613185401382,0.023543322501084263
O OXX XO ,-1.0,0.5384020483562916,0.6660875884677513,0.30952778418308957,-1.0,0.02756310807833784,-1.0,-1.0,0.5057929918359487
 OOX   OX,0.5438474549851765,0.4546443023028476,-1.0,0.2334308477399406,0.49134882386198764,0.11856344456380596,0.12093632189133197,-1.0,0.2811881825311554
X    O O ,0.4580237175007419,0.3892680039861055,0.7282945266973124,0.20335357038092405,0.3125210726640917,-1.0,0.18807521325430032,-1.0,0.2757632737592345
XXOX OOXO,0.4581221571244187,0.797365995937383,0.05688020935366522,0.09381420794568018,0.01725785038536687,-1.0,0.5006258606404923,0.9915819801720523,0.9350768987747801
O OX O  X,0.14100963101897834,0.2560330835833111,-1.0,0.6099948394568087,0.37131452001477194,0.466785393131261,0.03352074092706381,0.7701675836101326,0.23725409329656333
XO OXXOO ,0.17488062709502006,-1.0,0.43833860557306326,-1.0,-1.0,-1.0,0.017583405862580226,-1.0,0.5059022100310582
X  X  OXO,0.44739470655858515,0.40809706914117294,0.4300234426233178,0.9314329432121181,0.9213994035867212,0.5558317439998726,0.018358742092983826,0.8358154871659755,0.9349905993830114
   OOXX O,0.13342061230051583,0.05257288655658432,0.18901714058477048,-1.0,0.13236960480344995,-1.0,-1.0,0.07801009366670808,-1.0
OXXXXOOO ,-1.0,-1.0,0.3826149474129126,0.21054500713475388,0.04146326087179619,-1.0,-1.0,0.7474854316409038,0.5568697819402939
XXOXX OO ,0.8980744914852212,0.35831250556135275,0.1275026348777043,0.23143594899968445,0.7131642898857155,0.7229993355829692,0.46626788730746394,0.38004247212088904,0.7886935385670634
OO  XXXOO,0.9064878616594674,0.5421007516159071,0.4109588533217128,0.9769731882447704,0.22165488288918422,0.9259275811017219,0.8801943971889474,0.6257057734943968,0.7920322543809133
XOX XOOO ,0.21504791078744445,0.5425729517086556,-1.0,0.8068496937104233,0.4487885628769992,0.6799881462297259,0.5047191444090111,0.7458412890847743,0.5543227099559959
 OO     X,0.581570952291874,0.01604639285986098,0.6691356830690638,0.8656304159812968,0.21734590111339114,0.8160240168178384,0.7709406833568604,0.7822014482068788,0.040757069516896616
 XO    O ,0.6089135214398074,0.7880077652070617,0.1347504927731099,0.7351553003680857,0.8258861053364217,0.022235453247555048,0.691032377688197,0.39032362182570635,0.4552079884686048
XO X XOO ,0.7117652996280677,0.7004321092582142,0.7971733938191875,0.2272851423360035,0.41908711438662716,0.0840466281293979,0.3274891561676512,0.7015541313921172,0.5723539813964563
X  X  OO ,0.7422878285759438,0.563624753783498,0.6850170755848048,0.0960304097283925,0.6256529599191255,0.799656729126466,0.14031637368416194,0.7649307165539817,0.08816709929786481
XXOXXO OO,0.6291704982337476,0.5635098706507823,0.9233882340664024,0.4549073120870658,0.795749063052458,0.6169697269303078,0.3772678661296336,0.2202902646354229,-1.0
 XXOO XOO,0.412825907898984,-1.0,0.10647247075371769,0.014298715257270445,0.2143867959627146,0.0014738098080109285,-1.0,0.12757270629458983,-1.0
XXXXO OO ,1.0,0.20004721550483218,0.7887815643671089,0.1640462782697828,0.9094655570589416,0.56970917807428,0.11174446942594451,0.4205119954611912,0.5287845297781845
O OX  X  ,0.6841224763330653,0.014230601996679249,-1.0,0.48664319052318916,0.3721173490601347,0.7586161470407361,-1.0,0.17175433141089436,0.27805350967430076
 O XXO XO,0.46179723833830855,0.6717620945156211,0.9327051643329974,0.817239333139637,0.4000966630754147,0.923161136680851,0.655740427322172,0.4753015483914643,0.6716880676914398
O     O X,0.5384588383443515,0.3185485922562854,0.2624758102848056,0.4246807160478351,0.8038009757996376,0.5456807371357086,0.3213132684291288,0.9029674097009931,0.5881048921060618
OO X OXOX,-1.0,0.3991867975912954,0.4524514490104581,0.23488820121049958,0.3391488394870593,-1.0,-1.0,0.38955793695480334,0.2491906565240245
X  OOXOXO,-1.0,0.663590815772305,0.4004472171925678,-1.0,0.2020896932421583,0.021997477204724336,0.4649283699750003,-1.0,0.1899883053546726
   XXOOXO,0.42990600075613494,0.45952529149529464,0.33611619839248386,0.13130225346266644,0.24403480190864923,0.755,-1.0,-1.0,-1.0
 XO X  OO,0.2180341071596854,0.03774534307078803,0.33065799023996756,0.45521683795484646,0.510413468012243,0.9316770226089917,0.40645109252605494,0.16750626617119635,0.9226780173675708
 O  O OXX,0.9698277493563338,0.03929443759492757,0.8197942669074689,0.7080857059798383,0.46301305605214116,0.5772544951857986,0.199004623628671,0.8104677256904039,0.18859231220791017
O XXO XO ,0.16981585353325124,0.19717102987834456,-1.0,-1.0,0.253156125088979,0.3557747641369927,-1.0,0.6942676563324317,0.12600612457576132
XX X O O ,0.7173275385267655,0.11610541254004492,0.6683140550498153,0.3191730182264645,0.7638489183713788,0.23171300248338222,0.16632176639128615,0.10985045946037053,0.057816276963657875
OXOX XXOO,0.755,0.27391812478203814,-1.0,-1.0,0.3078867322400538,0.12287579515703162,-1.0,0.23556948644652442,-1.0
XOXXOXO O,-1.0,0.366298692064134,0.10067505541584787,-1.0,-1.0,0.3305342107783359,0.7272369218349163,0.7294755185942892,0.1729715768263964
OX  OOX  ,-1.0,0.5476177266856433,0.7035038781329374,0.6992610010016996,0.2760549750242064,-1.0,0.22201113034027875,0.175255830920227,0.8168946160381565
O OXOXX X,0.2533164230716902,0.758894814778011,0.3292959560808937,0.9706366090823111,0.43135444248990595,0.4602506748683787,0.7401068529302869,0.13466851927821177,0.7623515600665888
OO XO X  ,0.11266623414035892,0.13778420631158994,0.8504338158021698,0.31702609586249764,0.5604223599119851,0.4187539390405124,0.17288443266843134,0.20554369438715947,0.7168250188092865
 OOOXXX O,0.674747568406959,0.15279185905092485,-1.0,0.07427032825050106,-1.0,0.30560029927219123,-1.0,0.343060689173285,-1.0
XO OXOX O,0.3804374027972036,0.4667634478677807,0.02524754942853069,0.22046325593099592,0.7682768562393795,0.0677631838782895,0.6195815908609658,0.9492558874560137,0.04532649438001557
O XXXOXO ,0.6564036537394734,0.5152679510992192,1.0,0.30890071781639594,0.21283257579147896,0.42365932315329224,0.6872279228612785,0.8041040056039951,0.5312606745067766
OOX  OOXX,-1.0,0.15512402013186188,0.7826953962724927,0.8367912034044229,0.544605874752399,0.2115115807855702,0.3285212276749967,0.7142232010769407,-1.0
X  X  O  ,0.7585428154832552,0.7511750125847895,0.6119550027822279,0.2508085817816116,0.8768761965117171,0.3664811602477781,0.8264445159491289,0.06903941944753345,0.34098390727205463
OOOXXO XX,-1.0,0.4456101329028498,0.8958801440407108,0.32133979849199823,0.5907095144416381,0.5920695497074895,0.876326315386155,0.762950687278286,0.1039978901492653
   XX OXO,0.351133410744053,0.12364912987046783,0.2173035826139913,0.5263980756235931,0.8816743352629844,0.018657192949360524,0.7593697521308285,0.7172501597175327,0.13876425172955897
 X XOX OO,0.8963957593109987,0.8374306174220894,0.9220980060306432,0.31806718117722166,0.8755453370970487,0.1285956733869441,0.030477877675254894,0.8479879053418471,0.7610372099502888
OXOXXOXO ,0.16104048535264714,0.025318696263509688,0.8489179256689997,0.6839528396128941,0.4109042485602006,0.9375422212071001,0.09346983331284964,0.04442360946496671,0.9450661710833724
